Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
2014-03-01T00:00:00,161875694.3612903,8263025.099612903,3658138.374193548,2462508.0,1639636.3266774192,5446999999.9999695,3005064.30163986,0.0,0.0,158870630.05965045,158870630.05965045,167133655.15926334,170791793.5334569,7233999999.999914,1614991.865611659,169176801.66784522,0.0,169176801.66784522,1299999999.9999971,566579.9999999993,171072729.66784522,0.0,171072729.66784522,3700000000.0,154280.0,0.0,172007139.11452264,172007139.11452264,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,168161804.65842265
2014-04-01T00:00:00,177187716.86,8379653.425766666,4882757.760000001,2537529.8400000003,1689588.8686666668,5446999999.9999695,4899315.9538380895,0.0,0.0,172288400.90616193,172288400.90616193,180668054.3319286,185550812.0919286,7233999999.999914,2094632.3069023394,183456179.78502625,0.0,183456179.78502625,1299999999.9999971,734849.9999999991,185258859.62502626,0.0,185258859.62502626,3700000000.0,200100.0,0.0,186197401.61369294,186197401.61369294,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,182352067.15759295
2014-05-01T00:00:00,113722277.57483871,8195131.645064516,6159627.406451613,2541568.1806451613,1692277.7572258064,5446999999.9999695,5678239.458019721,0.0,0.0,108044038.116819,108044038.116819,116239169.7618835,122398797.16833511,7233999999.999914,2173560.4807856157,120225236.6875495,0.0,120225236.6875495,1299999999.9999971,762539.999999999,122004264.86819467,0.0,122004264.86819467,3700000000.0,207640.0,0.0,122937955.74542047,122937955.74542047,0.0,1.4901161193847656e-08,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,119092621.28932047
2014-06-01T00:00:00,89988534.14400001,8216111.784700001,5284249.92,2491918.56,1659219.0539333334,5446999999.9999695,5260555.839835367,0.0,0.0,84727978.30416465,84727978.30416465,92944090.08886464,98228340.00886464,7233999999.999914,2015704.1330190625,96212635.87584558,0.0,96212635.87584558,1299999999.9999971,707159.999999999,97997394.43584558,0.0,97997394.43584558,3700000000.0,192560.0,0.0,98913106.60977891,98913106.60977891,0.0,1.4901161193847656e-08,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,95067772.15367891
2014-07-01T00:00:00,80949083.0864516,8218949.678032258,2459925.058064516,2464923.0193548384,1641244.3430967743,5446999999.9999695,5858859.401018361,0.0,0.0,75090223.68543324,75090223.68543324,83309173.3634655,85769098.42153002,7233999999.999914,2452844.7883725944,83316253.63315743,0.0,83316253.63315743,1299999999.9999971,860519.9999999988,84920656.65251227,0.0,84920656.65251227,3700000000.0,234320.0,0.0,85776634.11560903,85776634.11560903,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,81931299.65950903
2014-08-01T00:00:00,73991890.86967742,8225980.235516129,2317397.109677419,2449860.8516129036,1631215.349483871,5446999999.9999695,6716804.130261896,0.0,0.0,67275086.73941553,67275086.73941553,75501066.97493166,77818464.08460908,7233999999.999914,3151055.5573400413,74667408.52726904,0.0,74667408.52726904,1299999999.9999971,1105469.9999999986,76011799.37888195,0.0,76011799.37888195,3700000000.0,301020.0,0.0,76791047.84836581,76791047.84836581,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,72945713.39226581
2014-09-01T00:00:00,63189248.256000005,8201380.734433333,86400.0,2420739.36,1611825.0953,5446999999.9999695,7303818.945007473,0.0,0.0,55885429.31099253,55885429.31099253,64086810.04542586,64173210.04542586,7233999999.999914,3588196.2126935725,60585013.83273229,0.0,60585013.83273229,1299999999.9999971,1258829.9999999984,61746923.19273229,0.0,61746923.19273229,3700000000.0,342780.0,0.0,62465021.40803228,62465021.40803228,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,58619686.95193228
2014-10-01T00:00:00,55071464.79483871,8691572.65596774,1929529.393548387,2574180.0,1713992.0110645161,5446999999.9999695,7010311.537634685,0.0,0.0,48061153.257204026,48061153.257204026,56752725.91317177,58682255.30672015,7233999999.999914,3891766.112244636,54790489.19447552,0.0,54790489.19447552,1299999999.9999971,1365329.9999999981,55999339.19447552,0.0,55999339.19447552,3700000000.0,371780.0,0.0,56790604.32554003,56790604.32554003,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,52945269.86944003
2014-11-01T00:00:00,96274438.27333333,8759127.749933334,1123882.5599999998,2623060.8,1746538.8030666667,5446999999.9999695,4221991.167593192,0.0,0.0,92052447.10574013,92052447.10574013,100811574.85567346,101935457.41567346,7233999999.999914,3151055.5573400413,98784401.85833342,0.0,98784401.85833342,1299999999.9999971,1105469.9999999986,100301992.65833342,0.0,100301992.65833342,3700000000.0,301020.0,0.0,101196564.58140008,101196564.58140008,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,97351230.12530008
2014-12-01T00:00:00,210313257.90967742,8909221.19,2729768.9806451616,2657282.1677419357,1769324.758580645,5446999999.9999695,3634976.352847615,0.0,0.0,206678281.5568298,206678281.5568298,215587502.7468298,218317271.72747496,7233999999.999914,3029627.5975196157,215287644.12995535,0.0,215287644.12995535,1299999999.9999971,1062869.9999999986,216882056.29769728,0.0,216882056.29769728,3700000000.0,289420.0,0.0,217811014.17627794,217811014.17627794,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,213965679.72017795
2015-01-01T00:00:00,111346861.74774192,8909221.19,86400.0,2468482.8387096776,1643614.6131612903,5446999999.9999695,4380033.617717001,0.0,0.0,106966828.13002492,106966828.13002492,115876049.32002492,115962449.32002492,7233999999.999914,2792843.075869785,113169606.24415514,0.0,113169606.24415514,1299999999.9999971,979799.9999999986,114658289.08286482,0.0,114658289.08286482,3700000000.0,266800.0,0.0,115484156.8160261,115484156.8160261,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,111638822.3599261
2015-02-01T00:00:00,144489943.95499998,8761960.50617857,4100277.0857142857,2587062.8571428573,1722569.9328571428,5446999999.9999695,3928483.7602204033,0.0,0.0,140561460.19477957,140561460.19477957,149323420.70095816,153423697.78667244,7233999999.999914,2173560.4807856157,151250137.30588683,0.0,151250137.30588683,1299999999.9999971,762539.999999999,153074660.1630297,0.0,153074660.1630297,3700000000.0,207640.0,0.0,154038643.21588686,154038643.21588686,0.0,-2.9802322387695312e-08,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,0.0,0.0,0.0,0.0,31616.3078,150193308.75978687
