Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1987-07-01T00:00:00,153166865.35806453,10046828.245451612,13631307.096774194,2900231.303225806,1931090.010967742,5447000000.0,5858859.40101838,0.0,0.0,131288581.95704615,131288581.95704615,139607410.20249775,153237853.29927194,7234000000.0,2452844.788372615,150785008.51089934,0.0,150785008.51089934,1300000000.0,860520.0,152409135.81412515,0.0,152409135.81412515,3700000000.0,234320.0,0.0,154104177.82509288,154104177.82509285,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,150926215.46509287
1987-08-01T00:00:00,146633998.58387098,11521328.906451615,15634151.070967741,3400723.5096774194,2264337.7418064517,5447000000.0,6716804.130261919,0.0,0.0,123897770.45360903,123897770.45360903,133691099.36006066,149324386.4310284,7234000000.0,3151055.5573400673,146173330.87368834,0.0,146173330.87368834,1300000000.0,1105470.0,148053000.38336575,0.0,148053000.38336575,3700000000.0,301020.0,0.0,150014590.1251722,150014590.1251722,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,146836627.76517218
1987-09-01T00:00:00,141678813.31,12853708.001333334,15366139.2,3793085.2800000003,2525587.9029,5447000000.0,7303818.945007498,0.0,0.0,118355570.3649925,118355570.3649925,129481278.36632583,144846553.5663258,7234000000.0,3588196.2126936032,141258357.3536322,0.0,141258357.3536322,1300000000.0,1258830.0,143377028.6336322,0.0,143377028.6336322,3700000000.0,342780.0,0.0,145558108.53653222,145558108.53653222,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,142380146.1765322
1987-10-01T00:00:00,150500078.62903225,13966544.419032259,13006991.84516129,4049194.5290322583,2696115.68516129,5447000000.0,7010311.537634709,0.0,0.0,127470343.09139755,127470343.09139755,139708887.5104298,152715015.3555911,7234000000.0,3891766.1122446684,148823249.24334642,0.0,148823249.24334642,1300000000.0,1365330.0,151091529.77237868,0.0,151091529.77237868,3700000000.0,371780.0,0.0,153414137.45753998,153414137.45753998,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,150236175.09753996
1987-11-01T00:00:00,194264065.15333334,14545215.365333332,6276201.12,4040137.44,2690085.1128666666,5447000000.0,4221991.167593206,0.0,0.0,174022649.98574013,174022649.98574013,186839865.35107344,193115202.47107345,7234000000.0,3151055.5573400673,189964146.9137334,0.0,189964146.9137334,1300000000.0,1105470.0,192483230.3537334,0.0,192483230.3537334,3700000000.0,301020.0,0.0,194870567.46660006,194870567.46660006,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,191692605.10660005
1987-12-01T00:00:00,431115861.5516129,14265328.731935484,3164570.012903226,3944926.4516129033,2626689.828451613,6787662865.161724,3634976.352847627,0.0,0.0,368000000.0,368000000.0,363170928.7319355,365507786.7448387,8773968219.53589,3029627.597519641,236908000.00000003,75893764.96874192,312801764.96874195,1353000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0,289420.0,48507207.37683874,259200000.0,307707207.37683874,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,304529245.0168387
1988-01-01T00:00:00,464163677.60967743,14049574.485161291,1992098.322580645,3789611.3032258064,2523274.7901612907,9109934345.033073,5017998.388021015,0.0,0.0,368000000.0,368000000.0,362955174.4851613,364119560.80774194,8643136155.371662,3219617.27655572,237900000.0,127220332.69777423,365120332.69777423,1353000000.0,1108600.0,362880000.00000006,0.0,362880000.00000006,3800000000.0,276000.0,104670218.79016134,260000000.00000003,364670218.7901614,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361492256.43016136
1988-02-01T00:00:00,339403637.5,15121950.04137931,5247898.75862069,4137534.372413793,2754935.886482759,7650599725.097582,5491824.946051406,0.0,0.0,368000000.0,368000000.0,364027550.04137933,368447736.8,8685003236.209814,2477454.7287189593,237900000.00000006,126626589.62858608,364526589.6285862,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,104963079.88648263,260000000.00000015,364963079.8864828,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361785117.52648276
1988-03-01T00:00:00,350508206.7387097,15441507.588774193,14027997.367741935,4623321.832258065,3078392.6087741936,6489650357.48522,3724490.3391084853,0.0,0.0,368000000.0,368000000.0,364347107.5887742,377547392.95651615,9053308160.669828,1847506.772935027,237900000.0000001,125919082.16874185,363819082.16874194,1353000000.0,641060.0,362880000.0,0.0,362880000.0,3800000000.0,159600.0,105341736.60877413,260000000.00000006,365341736.6087742,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,362163774.2487742
1988-04-01T00:00:00,278637065.8666667,20012906.949166667,21588095.52,6264735.12,4171311.232233333,5447000000.0,5454291.461418872,0.0,0.0,291918362.3214218,291918362.3214218,292836869.27058846,313597252.79058844,7516007564.1115465,2472547.1281978465,237900000.0,124468058.88099998,362368058.881,1353000000.0,831450.0,362880000.0,0.0,362880000.0,3800000000.0,207000.0,106387255.23223335,260000000.0,366387255.23223335,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,363209292.87223333
1988-05-01T00:00:00,194085388.06129032,12662111.550516129,9769444.49032258,3605380.7225806452,2400606.7002903223,5447000000.0,5678239.45801974,0.0,0.0,172387724.6032706,172387724.6032706,183321836.15378672,193090416.6441093,7234000000.0,2234337.396353825,199953097.44490215,0.0,199953097.44490215,1300000000.0,862780.0,203989791.58683762,0.0,203989791.58683762,3700000000.0,214800.0,0.0,209399676.73874083,209399676.7387408,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,206221714.37874082
1988-06-01T00:00:00,162187481.09333333,12496874.492066668,4216255.2,3480319.44,2317335.895933333,5447000000.0,5260555.839835386,0.0,0.0,140907501.25349796,140907501.25349796,151676375.74556464,155891766.94556463,7234000000.0,2015704.1330190797,153876062.81254554,0.0,153876062.81254554,1300000000.0,707160.0,156233638.25254554,0.0,156233638.25254554,3700000000.0,192560.0,0.0,158356686.14847887,158356686.14847887,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,155178723.78847885
1988-07-01T00:00:00,155224475.22258064,12997863.272580644,4337686.916129032,3634494.735483871,2419991.974548387,5447000000.0,5858859.40101838,0.0,0.0,133346191.82156226,133346191.82156226,144616055.0941429,148952878.01027194,7234000000.0,2452844.788372615,146500033.22189933,0.0,146500033.22189933,1300000000.0,860520.0,148858423.95738322,0.0,148858423.95738322,3700000000.0,234320.0,0.0,151042367.9319316,151042367.9319316,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,147864405.5719316
1988-08-01T00:00:00,148801639.68709677,13441321.717870967,8876783.380645161,3616460.129032258,2407983.8122903225,5447000000.0,6716804.130261919,0.0,0.0,126065411.55683485,126065411.55683485,137778733.27470583,146654652.65535098,7234000000.0,3151055.5573400673,143503597.09801093,0.0,143503597.09801093,1300000000.0,1105470.0,145599003.22704318,0.0,145599003.22704318,3700000000.0,301020.0,0.0,147704239.0393335,147704239.03933346,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,144526276.67933348
1988-09-01T00:00:00,142712160.77,16380493.389999999,9096223.68,4632334.5600000005,3084393.6434333334,5447000000.0,7303818.945007498,0.0,0.0,119388917.82499251,119388917.82499251,134041411.2149925,143136770.8949925,7234000000.0,3588196.2126936032,139548574.6822989,0.0,139548574.6822989,1300000000.0,1258830.0,142506495.2422989,0.0,142506495.2422989,3700000000.0,342780.0,0.0,145246380.88573223,145246380.88573223,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,142068418.52573222
1988-10-01T00:00:00,153851491.1451613,10095696.927290322,11533666.993548388,2880255.4838709678,1917789.3114193548,5447000000.0,7010311.537634709,0.0,0.0,130821755.6075266,130821755.6075266,139189452.53481692,150722255.5283653,7234000000.0,3891766.1122446684,146830489.41612065,0.0,146830489.41612065,1300000000.0,1365330.0,147929830.8999916,0.0,147929830.8999916,3700000000.0,371780.0,0.0,149474112.21141097,149474112.21141094,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,146296149.85141096
1988-11-01T00:00:00,204474668.55,10556327.312766667,11527712.639999999,2816634.96,1875428.2216,5447000000.0,4221991.167593206,0.0,0.0,184233253.3824068,184233253.3824068,193061580.69517347,204588429.33517346,7234000000.0,3151055.5573400673,201437373.7778334,0.0,201437373.7778334,1300000000.0,1105470.0,202732954.7378334,0.0,202732954.7378334,3700000000.0,301020.0,0.0,204305634.9594334,204305634.95943338,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,201127672.5994334
1988-12-01T00:00:00,309302373.3645161,11128972.01348387,12948094.916129032,3260476.8,2170955.872451613,5447000000.0,3634976.352847627,0.0,0.0,289647973.01166844,289647973.01166844,299048945.0251523,311996175.9412814,7234000000.0,3029627.597519641,236908000.00000003,72058548.34376171,308966548.34376174,1300000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0,289420.0,48051473.420838684,259200000.0,307251473.4208387,16018560.0,0.0,0.0,1695771.143761754,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,304073511.0608387
1989-01-01T00:00:00,331181421.9548387,11979242.372903226,5972943.483870967,3271773.6,2178477.733903226,5447000000.0,4380033.6177170165,0.0,0.0,310781964.33712167,310781964.33712167,308677461.9929988,313945381.47686976,7234000000.0,2792843.0758698094,236908000.00000003,74244538.40099993,311152538.40099996,1300000000.0,979799.9999999999,309052800.0,0.0,309052800.0,3800000000.0,276000.0,50498221.73390317,260000000.00000006,310498221.7339032,16018560.0,12355744.717026114,704160.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,307320259.3739032
1989-02-01T00:00:00,262030997.21071428,11670607.093321428,8501480.742857143,3248386.9714285717,2162905.981,5447000000.0,3928483.760220417,0.0,0.0,242083089.45049387,242083089.45049387,252025696.5438153,260526313.28667247,7234000000.0,2173560.480785634,236908000.00000003,21444752.805886805,258352752.80588683,1300000000.0,762540.0,260423015.7773154,0.0,260423015.7773154,3800000000.0,214800.0,1914065.7583153844,260000000.00000003,261914065.75831538,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,258736103.3983154
1989-03-01T00:00:00,268611140.63548386,11254557.200290322,11758032.464516127,3231840.7741935486,2151888.861096774,5447000000.0,3005064.3016398703,0.0,0.0,249586652.333844,249586652.333844,259113209.53413433,270870377.99865043,7234000000.0,1614991.8656116724,236907999.99999997,32347386.13303879,269255386.13303876,1300000000.0,566580.0,271505062.9072323,0.0,271505062.9072323,3800000000.0,159600.0,13040295.768329114,259999999.99999997,273040295.7683291,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,269862333.40832907
1989-04-01T00:00:00,178554436.98999998,10204897.323,11500972.416000001,2926764.288,1948756.7335666667,5447000000.0,4899315.953838105,0.0,0.0,157635697.03616187,157635697.03616187,166112594.35916188,177612702.7751619,7234000000.0,2094632.3069023571,175518070.46825954,0.0,175518070.46825954,1300000000.0,734850.0,177294400.75625953,0.0,177294400.75625953,3700000000.0,207000.0,0.0,182367762.82315955,182367762.82315952,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,179189800.46315953
1989-05-01T00:00:00,153459517.19354838,12452743.894258065,14509307.380645161,3555574.2580645164,2367443.563935484,5447000000.0,5678239.45801974,0.0,0.0,131761853.73552865,131761853.73552865,142486597.6297867,156995041.01043186,7234000000.0,2173560.480785634,154821480.52964622,0.0,154821480.52964622,1300000000.0,762540.0,157198930.78771073,0.0,157198930.78771073,3700000000.0,207640.0,0.0,159357006.3516462,159357006.35164618,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,156179043.9916462
1989-06-01T00:00:00,135984655.87333333,10354693.489633333,11495275.92,2953812.6,1966766.5816333333,5447000000.0,5260555.839835386,0.0,0.0,114704676.03349794,114704676.03349794,123331369.52313128,134825781.44313127,7234000000.0,2015704.1330190797,132810077.3101122,0.0,132810077.3101122,1300000000.0,707160.0,134641145.9101122,0.0,134641145.9101122,3700000000.0,192560.0,0.0,136413624.49174553,136413624.49174553,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,133235662.13174553
1989-07-01T00:00:00,136803913.8419355,9388910.133225806,14373072.696774194,2692112.864516129,1792516.4296774194,5447000000.0,5858859.40101838,0.0,0.0,114925630.4409171,114925630.4409171,122586540.5741429,136958749.2709171,7234000000.0,2452844.788372615,134505904.48254448,0.0,134505904.48254448,1300000000.0,860520.0,135921913.34706062,0.0,135921913.34706062,3700000000.0,234320.0,0.0,137478381.77673805,137478381.77673805,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,134300419.41673803
1989-08-01T00:00:00,127575668.06451613,10293196.507580645,11954161.021935483,2852269.13032258,1899154.8776451612,5447000000.0,6716804.130261919,0.0,0.0,104839439.9342542,104839439.9342542,113404636.44183484,125357933.46377032,7234000000.0,3151055.5573400673,122206877.90643024,0.0,122206877.90643024,1300000000.0,1105470.0,123538093.03675282,0.0,123538093.03675282,3700000000.0,301020.0,0.0,125134499.91439798,125134499.91439798,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,121956537.55439799
1989-09-01T00:00:00,122899375.86999999,9604797.9668,14195331.360000001,2770766.64,1844887.2596333332,5447000000.0,7303818.945007498,0.0,0.0,99576132.92499249,99576132.92499249,109180930.89179249,123376262.25179249,7234000000.0,3588196.2126936032,119788066.03909889,0.0,119788066.03909889,1300000000.0,1258830.0,121300002.67909889,0.0,121300002.67909889,3700000000.0,342780.0,0.0,122800381.93873222,122800381.93873222,16018560.0,0.0,0.0,0.0,0.0,863852.7587322146,0.0,0.0,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,1728.0,26129.18,121910400.0
1989-10-01T00:00:00,134907690.2419355,9885922.086000001,14262715.50967742,2805017.1096774195,1867692.5923870967,5447000000.0,7010311.537634709,0.0,0.0,111877954.70430079,111877954.70430079,120035876.79030079,134297728.2999782,7234000000.0,3891766.1122446684,130405962.18773353,0.0,130405962.18773353,1300000000.0,1365330.0,131430065.29741095,0.0,131430065.29741095,3700000000.0,371780.0,0.0,132924249.88979805,132924249.88979805,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,129746287.52979805
1989-11-01T00:00:00,214288011.65666667,10515987.284466665,12532597.92,2879013.6,1916962.4154666667,5447000000.0,4221991.167593206,0.0,0.0,194046596.48907346,194046596.48907346,202834583.7735401,215366317.6935401,7234000000.0,3151055.5573400673,212215262.13620004,0.0,212215262.13620004,1300000000.0,1105470.0,213573221.73620003,0.0,213573221.73620003,3700000000.0,301020.0,0.0,215187436.1516667,215187436.1516667,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,212009473.7916667
1989-12-01T00:00:00,535282321.42580646,11563344.066709679,22803514.37419355,4575014.477419355,3046227.6396774193,10016823121.261723,3634976.352847627,0.0,0.0,368000000.0,368000000.0,360468944.0667097,382444746.44090325,9318546698.91389,3029627.597519641,236908000.00000006,75263676.94293547,312171676.9429355,1353000000.0,1062870.0,309052800.00000006,0.0,309052800.00000006,3800000000.0,289420.0,48926745.188064545,259200000.0,308126745.1880646,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,304948782.82806456
1990-01-01T00:00:00,865619751.3935484,23240976.185741935,12046416.15483871,6617084.748387096,4405919.70883871,24736597642.785324,6554619.215367587,0.0,0.0,368000000.0,368000000.0,372146576.18574196,383365280.34058064,9867381493.674213,3368072.8698928882,237900000.0,124392859.25261283,362292859.2526128,1353000000.0,1108600.0,362879999.99999994,0.0,362879999.99999994,3800000000.0,276000.0,106552863.7088387,259999999.99999994,366552863.70883864,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,363374901.3488386
1990-02-01T00:00:00,294400752.2785714,12123607.959678572,18295269.42857143,3611366.4857142856,2404592.260928571,21902853034.628616,11372220.855596717,0.0,0.0,368000000.0,368000000.0,361029207.9596786,378496765.38825,10167202081.515518,2736129.7357747983,237900000.00000003,127152757.51528573,365052757.51528573,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,104612736.26092863,259999999.99999994,364612736.2609286,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361434773.90092856
1990-03-01T00:00:00,305464380.57741934,17738061.221935485,11368655.535483873,5053024.567741935,3364505.8781612907,19214024972.42708,7967073.68069474,0.0,0.0,368000000.0,368000000.0,366643661.2219355,377184604.7574194,10530509231.348795,2075639.8456685657,237900000.00000006,125489379.433258,363389379.43325806,1353000000.0,641060.0,362880000.0,0.0,362880000.0,3800000000.0,159600.0,105627849.87816125,260000000.00000006,365627849.8781613,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,362449887.5181613
1990-04-01T00:00:00,205076251.01333332,11074456.9034,15577729.92,3353333.76,2232783.7506666663,13484461990.390755,11827987.747877453,0.0,0.0,368000000.0,368000000.0,359980056.9034,374730074.8234,10731273171.454037,2758483.245558608,237900000.0,127379460.241,365279460.241,1353000000.0,831450.0,362880000.0,0.0,362880000.0,3800000000.0,207000.0,104448727.75066662,260000000.00000006,364448727.7506667,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361270765.39066666
1990-05-01T00:00:00,165657228.3903226,11306588.19483871,9980339.922580646,3176263.2774193548,2114883.1407419355,6380749886.097612,10575535.754617495,0.0,0.0,368000000.0,368000000.0,360212188.1948387,369364816.11741936,10761543351.446615,2900497.97472328,237900000.00000003,127587860.72358063,365487860.72358066,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,104323027.14074194,260000000.0,364323027.14074194,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361145064.78074193
1990-06-01T00:00:00,145958972.54333335,11015809.3962,11841049.44,3136374.0,2088323.2642333333,5447000000.0,5794212.421028848,0.0,0.0,155270332.32555825,155270332.32555825,164558141.72175825,176398327.16175824,7234000000.0,2695170.6788960854,237899999.99999997,53387934.864416,291287934.864416,1300000000.0,800120.0,294975271.5310827,0.0,294975271.5310827,3800000000.0,199200.0,36407338.79531595,260000000.0000001,296407338.79531604,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,293229376.435316
1990-07-01T00:00:00,149321758.76774195,10278675.096903225,10677519.638709677,3010072.877419355,2004226.9247419355,5447000000.0,5858859.40101838,0.0,0.0,127443475.36672357,127443475.36672357,135994150.4636268,146670806.10233647,7234000000.0,2452844.788372615,144217961.31396386,0.0,144217961.31396386,1300000000.0,860520.0,145951930.1913832,0.0,145951930.1913832,3700000000.0,242400.0,0.0,150937835.56773803,150937835.567738,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,147759873.207738
1990-08-01T00:00:00,133345299.53548387,11987600.70383871,8363118.658064516,3292708.180645162,2192416.815,5447000000.0,6716804.130261919,0.0,0.0,110609071.40522194,110609071.40522194,120868672.10906065,129230926.76712516,7234000000.0,3151055.5573400673,126079871.20978509,0.0,126079871.20978509,1300000000.0,1105470.0,127851525.39043026,0.0,127851525.39043026,3700000000.0,301020.0,0.0,129741194.20543025,129741194.20543027,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,126563231.84543025
1990-09-01T00:00:00,135138042.99666667,12870794.3741,13220007.84,3782127.6,2518291.8411666667,5447000000.0,7303818.945007498,0.0,0.0,111814800.05165917,111814800.05165917,122957594.42575917,136176738.26575917,7234000000.0,3588196.2126936032,132588542.05306557,0.0,132588542.05306557,1300000000.0,1258830.0,134696255.65306556,0.0,134696255.65306556,3700000000.0,342780.0,0.0,136870039.49423224,136870039.49423224,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,133692077.13423224
1990-10-01T00:00:00,125181088.16774192,11915785.892774193,9989230.761290323,3407260.64516129,2268690.427935484,5447000000.0,7010311.537634709,0.0,0.0,102151352.63010722,102151352.63010722,114067138.52288142,124056369.28417175,7234000000.0,3891766.1122446684,120164603.17192708,0.0,120164603.17192708,1300000000.0,1365330.0,122206533.81708837,0.0,122206533.81708837,3700000000.0,371780.0,0.0,124101716.24502385,124101716.24502385,16018560.0,0.0,0.0,0.0,0.0,2165187.0650238395,0.0,0.0,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,1728.0,26129.18,121910400.0
1990-11-01T00:00:00,157111411.97666666,10885990.013566667,11333086.56,3081226.32,2051603.7330333332,5447000000.0,4221991.167593206,0.0,0.0,136869996.80907345,136869996.80907345,146027986.82264012,157360209.38264012,7234000000.0,3151055.5573400673,154209153.82530007,0.0,154209153.82530007,1300000000.0,1105470.0,155769326.14530006,0.0,155769326.14530006,3700000000.0,301020.0,0.0,157518181.8783334,157518181.8783334,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,154340219.51833338
1990-12-01T00:00:00,190714998.76451612,11274821.227354838,8715763.04516129,3177375.329032258,2115623.5890967743,5447000000.0,3634976.352847627,0.0,0.0,171060598.41166848,171060598.41166848,180607419.6390233,189322318.68418458,7234000000.0,3029627.597519641,186292691.08666494,0.0,186292691.08666494,1300000000.0,1062870.0,187991612.41569722,0.0,187991612.41569722,3700000000.0,289420.0,0.0,189816088.004794,189816088.004794,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,186638125.644794
1991-01-01T00:00:00,328078590.6064516,12708869.074354839,9930622.296774194,3633886.4516129033,2419586.954806451,5447000000.0,4380033.6177170165,0.0,0.0,307679132.98873454,307679132.98873454,303653510.3284827,313583268.6252569,7234000000.0,2792843.0758698094,236908000.0,73882425.5493871,310790425.5493871,1300000000.0,979799.9999999999,309052800.0,0.0,309052800.0,3800000000.0,266800.0,48322724.50319356,259200000.0,307522724.50319356,16018560.0,15006491.734606694,0.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,304344762.14319354
1991-02-01T00:00:00,374155677.6785714,11945790.162714286,11060597.828571428,3380812.714285714,2251080.33775,5447000000.0,3928483.760220417,0.0,0.0,354207769.918351,354207769.918351,347059160.0810653,357292045.90963674,8406353195.979833,2173560.480785634,236907999.99999997,76340728.42957139,313248728.4295714,1353000000.0,762540.0,309052800.0,0.0,309052800.0,3800000000.0,214800.0,50632024.33774996,260000000.00000006,310632024.33775,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,307454061.97775
