Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1976-12-01T00:00:00,403415301.3645161,24513551.356774192,86400.0,6220427.922580645,4141809.727903226,5928945499.36172,3634976.3528476264,0.0,0.0,368000000.0,368000000.0,373419151.3567742,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,367362511.3567742,1491264.0,1000000.0,611712.0,495936.0,383616.0,8855776044.105892,3029627.597519641,236908000.0,73618263.49777418,310526263.4977742,1353000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0,289420.0,50022327.27629036,259200000.0,309222327.27629036,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,306044364.91629034
1977-01-01T00:00:00,347868614.2774194,22442384.96064516,86400.0,6230535.329032258,4148539.6434193547,5447000000.0,4609371.102769423,0.0,0.0,342786448.18631834,342786448.18631834,346134433.1469635,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,340077793.1469635,1491264.0,1000000.0,611712.0,495936.0,383616.0,8008385091.871229,3242312.48256555,237900000.0,124779408.67196774,362679408.67196774,1353000000.0,1108600.0,362880000.0,0.0,362880000.0,3800000000.0,276000.0,106295483.64341938,259999999.99999994,366295483.6434193,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,363117521.2834193
1977-02-01T00:00:00,547697953.6464286,23562074.59,1595814.1714285712,6126529.114285714,4079288.145571429,9914001668.81383,3928483.760220417,0.0,0.0,368000000.0,368000000.0,372467674.59,5315327.99999994,30000000.0,3162240.0,1374623.9999999404,778464.0,367920448.7614286,1491264.0,1000000.0,611712.0,495936.0,383616.0,8051816945.756458,2340452.2359560994,236908000.0,125629594.88671434,362537594.88671434,1353000000.0,862780.0,362880000.00000006,0.0,362880000.00000006,3800000000.0,214800.0,106287432.14557147,260000000.0,366287432.1455715,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,363109469.78557146
1977-03-01T00:00:00,193287339.69032258,11327241.70180645,86400.0,3033391.8193548387,2019753.6090645161,5447000000.0,4463440.463770728,0.0,0.0,316901303.2528044,316901303.2528044,326500544.9546108,3940704.0,30000000.0,3162240.0,0.0,778464.0,322645376.9546108,383616.0,1000000.0,0.0,0.0,383616.0,7234000000.0,1745950.0404658248,236907999.99999997,109989002.71274045,346897002.7127404,1300000000.0,641060.0,350583427.9514501,0.0,350583427.9514501,3800000000.0,159600.0,91986525.56051463,260000000.0,351986525.5605146,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,348808563.2005146
1977-04-01T00:00:00,196978013.57333332,11411199.290766666,86400.0,3053351.52,2033043.5761666668,5447000000.0,4899315.953838105,0.0,0.0,176059273.6194952,176059273.6194952,185742472.91026187,3940704.0,30000000.0,3162240.0,0.0,778464.0,181887304.91026187,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2094632.3069023571,179792672.60335952,0.0,179792672.60335952,1300000000.0,734850.0,181695590.12335953,0.0,181695590.12335953,3700000000.0,207000.0,0.0,186853239.03285953,186853239.0328595,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,183675276.67285952
1977-05-01T00:00:00,181551335.5967742,11821215.269032259,86400.0,3095126.012903226,2060858.7043548387,5447000000.0,5678239.45801974,0.0,0.0,159853672.13875446,159853672.13875446,169946887.40778673,3940704.0,30000000.0,3162240.0,0.0,778464.0,166091719.40778673,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2173560.480785634,163918158.9270011,0.0,163918158.9270011,1300000000.0,762540.0,165835160.9399043,0.0,165835160.9399043,3700000000.0,207640.0,0.0,167686651.64425915,167686651.64425915,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,164508689.28425914
1977-06-01T00:00:00,152952876.28333333,9682498.426233333,86400.0,2656678.32,1768922.6926,5447000000.0,5260555.839835386,0.0,0.0,131672896.44349794,131672896.44349794,139627394.86973128,3940704.0,30000000.0,3162240.0,0.0,778464.0,135772226.86973128,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2015704.1330190797,133756522.73671219,0.0,133756522.73671219,1300000000.0,707160.0,135290457.05671218,0.0,135290457.05671218,3700000000.0,192560.0,0.0,136865091.7493122,136865091.7493122,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,133687129.3893122
1977-07-01T00:00:00,136558680.53225806,9460295.63,86400.0,2538993.5999999996,1690563.4986129033,5447000000.0,5858859.40101838,0.0,0.0,114680397.13123968,114680397.13123968,124140692.76123968,778464.0,30000000.0,0.0,0.0,778464.0,123448628.76123968,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2452844.788372615,120995783.97286706,0.0,120995783.97286706,1300000000.0,860520.0,122674257.57286705,0.0,122674257.57286705,3700000000.0,234320.0,0.0,124128773.07147996,124128773.07147996,16018560.0,0.0,0.0,0.0,0.0,2192243.891479961,0.0,0.0,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,1728.0,26129.18,121910400.0
1977-08-01T00:00:00,114814482.82258065,9768044.621129032,86400.0,2575587.4838709678,1714929.1702903225,5447000000.0,6716804.130261919,0.0,0.0,108097678.69231874,108097678.69231874,117865723.31344777,0.0,30000000.0,0.0,0.0,0.0,117952123.31344777,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,114801067.7561077,0.0,114801067.7561077,1300000000.0,1105470.0,116271185.23997867,0.0,116271185.23997867,3700000000.0,301020.0,0.0,117685094.41026899,117685094.41026899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117685094.41026899
1977-09-01T00:00:00,113188821.12666668,10476376.721366666,86400.0,2708499.24,1803427.134,5447000000.0,7303818.945007498,0.0,0.0,105885002.18165916,105885002.18165916,116361378.90302582,0.0,30000000.0,0.0,0.0,0.0,116447778.90302582,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936032,112859582.69033222,0.0,112859582.69033222,1300000000.0,1258830.0,114309251.93033221,0.0,114309251.93033221,3700000000.0,342780.0,0.0,115769899.06433222,115769899.06433222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115769899.06433222
1977-10-01T00:00:00,173085890.36451614,12138243.178612903,86400.0,3113698.5290322583,2073225.0285161291,5447000000.0,7010311.537634709,0.0,0.0,150056154.82688147,150056154.82688147,160466398.00549436,3940704.0,30000000.0,3162240.0,0.0,778464.0,156611230.00549436,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,152719463.8932497,0.0,152719463.8932497,1300000000.0,1365330.0,154052248.42228195,0.0,154052248.42228195,3700000000.0,371780.0,0.0,155751965.4507981,155751965.4507981,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,152574003.09079808
1977-11-01T00:00:00,187821524.73999998,11358017.044,86400.0,2929417.92,1950523.6277,5447000000.0,4221991.167593206,0.0,0.0,167580109.57240677,167580109.57240677,177210126.61640677,3940704.0,30000000.0,3162240.0,0.0,778464.0,173354958.61640677,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,170203903.0590667,0.0,170203903.0590667,1300000000.0,1105470.0,171612266.9790667,0.0,171612266.9790667,3700000000.0,301020.0,0.0,173260042.6067667,173260042.6067667,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,170082080.2467667
1977-12-01T00:00:00,289186908.20000005,10181738.824193548,86400.0,2749196.438709677,1830524.9568064515,5447000000.0,3634976.352847627,0.0,0.0,269532507.8471524,269532507.8471524,277986246.67134595,3940704.0,30000000.0,3162240.0,0.0,778464.0,274131078.67134595,383616.0,1000000.0,0.0,0.0,383616.0,7234000000.0,3029627.597519641,236908000.0,33809835.07382631,270717835.0738263,1300000000.0,1062870.0,271988577.512536,0.0,271988577.512536,3800000000.0,289420.0,10646820.01772955,259200000.00000003,269846820.0177296,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,266668857.65772957
1978-01-01T00:00:00,538930797.2096775,10313655.275967741,86400.0,2781336.541935484,1851925.123096774,10106829095.350773,4380033.6177170165,0.0,0.0,368000000.0,368000000.0,359219255.2759677,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,353162615.2759677,1491264.0,1000000.0,611712.0,495936.0,383616.0,8318882922.972036,2792843.0758698094,236908000.0,76974284.87841934,313882284.87841934,1353000000.0,979799.9999999999,309052800.0,0.0,309052800.0,3800000000.0,276000.0,50171669.123096764,260000000.0,310171669.12309676,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,306993706.76309675
1978-02-01T00:00:00,452426275.7428571,10691032.597428571,2434785.942857143,2918338.5085714282,1943146.512535714,11850536932.48464,5917299.845218971,0.0,0.0,368000000.0,368000000.0,359596632.59742856,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,355888378.5402857,1491264.0,1000000.0,611712.0,495936.0,383616.0,7933711632.978908,2407446.54761178,236908000.0,128837785.49242854,365745785.49242854,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,104151290.51253569,260000000.0,364151290.5125357,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,360973328.1525357
1978-03-01T00:00:00,613839928.3064516,9084082.242999999,18446904.325161293,2635716.2399999998,1754965.3012580646,18810364180.27307,5095675.926179508,0.0,0.0,368000000.0,368000000.0,357989682.243,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,370293546.56816125,1491264.0,1000000.0,611712.0,495936.0,383616.0,7973036904.198706,1727037.6710386781,236908000.0,128898687.76100004,365806687.76100004,1353000000.0,641060.0,362880000.00000006,0.0,362880000.00000006,3800000000.0,159600.0,104018309.30125809,260000000.00000006,364018309.30125815,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,360840346.94125813
1978-04-01T00:00:00,414407563.76666665,13086166.810133334,5693214.239999999,3660269.76,2437154.017033333,19366453919.16667,11637543.136880033,0.0,0.0,367999999.99999994,367999999.99999994,361991766.8101333,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,361541941.0501333,1491264.0,1000000.0,611712.0,495936.0,383616.0,7757937819.19619,2248122.3092172453,236908000.0,128064524.24099994,364972524.24099994,1353000000.0,831450.0,362879999.99999994,0.0,362879999.99999994,3800000000.0,207000.0,104653098.01703334,259999999.99999994,364653098.0170333,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361475135.65703326
1978-05-01T00:00:00,278914430.92258066,13638637.62451613,4067691.0967741935,4313301.90967742,2871968.943516129,15674010195.398172,13791822.786080685,0.0,0.0,368000000.0,368000000.0,362544237.6245161,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,360468888.72129035,1491264.0,1000000.0,611712.0,495936.0,383616.0,7520487912.39853,2286477.042795558,236908000.0,127442822.09132254,364350822.09132254,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,105080112.94351614,260000000.0,365080112.94351614,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361902150.5835161
1978-06-01T00:00:00,247229010.42999998,11199661.685266668,7579831.680000001,3164804.64,2107253.5215666667,11236665758.680412,10906795.653925382,0.0,0.0,367999999.99999994,367999999.99999994,360105261.6852666,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,361542053.3652666,1491264.0,1000000.0,611712.0,495936.0,383616.0,7296722936.337232,2072962.53964329,236908000.0,128528659.36099994,365436659.36099994,1353000000.0,800120.0,362879999.99999994,0.0,362879999.99999994,3800000000.0,199200.0,104330997.52156663,260000000.0,364330997.5215666,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361153035.1615666
1978-07-01T00:00:00,196186232.4935484,10744645.935290324,13013921.961290322,2747339.5354838707,1829288.5561612905,5447000000.0,9544103.345811486,0.0,0.0,357386116.7180728,357386116.7180728,355544376.0092567,3940704.0,30000000.0,3162240.0,0.0,778464.0,364616729.970547,383616.0,1000000.0,0.0,0.0,383616.0,7234000000.0,2468099.4513932616,236908000.0,126880335.04616123,363788335.04616123,1300000000.0,973640.0,362880000.0,0.0,362880000.0,3800000000.0,242400.0,104009832.55616122,260000000.00000006,364009832.5561613,16018560.0,10858386.644106388,0.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,360831870.19616127
1978-08-01T00:00:00,173385127.55806452,10937876.726,10316873.496774193,2836587.251612903,1888713.2556129033,5447000000.0,6716804.130261919,0.0,0.0,150648899.4278026,150648899.4278026,159858776.1538026,3940704.0,30000000.0,3162240.0,0.0,778464.0,166234081.6505768,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,163083026.09323674,0.0,163083026.09323674,1300000000.0,1105470.0,164398559.34484965,0.0,164398559.34484965,3700000000.0,311400.0,0.0,169199951.05207545,169199951.05207545,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,166021988.69207543
1978-09-01T00:00:00,158643702.13333333,11362599.632333335,8378242.5600000005,2966342.4,1975109.4235666667,5447000000.0,7303818.945007498,0.0,0.0,135320459.1883258,135320459.1883258,144955058.82065913,3940704.0,30000000.0,3162240.0,0.0,778464.0,149391733.38065913,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936032,145803537.16796553,0.0,145803537.16796553,1300000000.0,1258830.0,147095465.56796554,0.0,147095465.56796554,3700000000.0,342780.0,0.0,148726066.9915322,148726066.9915322,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,145548104.6315322
1978-10-01T00:00:00,195279617.77419356,13540727.650967741,2678114.3225806453,3471392.438709677,2311391.9413225804,5447000000.0,7010311.537634709,0.0,0.0,172249882.23655885,172249882.23655885,184062609.8875266,3940704.0,30000000.0,3162240.0,0.0,778464.0,182799156.21010724,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,178907390.09786257,0.0,178907390.09786257,1300000000.0,1365330.0,180597868.53657225,0.0,180597868.53657225,3700000000.0,371780.0,0.0,182535752.47789484,182535752.47789484,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,179357790.11789483
1978-11-01T00:00:00,224557294.46666667,16766187.594333332,86400.0,4450543.92,2963350.1638666666,5447000000.0,4221991.167593206,0.0,0.0,204315879.29907346,204315879.29907346,219354066.89340678,3940704.0,30000000.0,3162240.0,0.0,778464.0,215498898.89340678,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,212347843.33606672,0.0,212347843.33606672,1300000000.0,1105470.0,215277333.2560667,0.0,215277333.2560667,3700000000.0,301020.0,0.0,217937935.41993338,217937935.41993338,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,214759973.05993336
1978-12-01T00:00:00,390762799.5225807,19782970.90935484,1536006.658064516,5132385.75483871,3417347.731064516,5536717942.261724,3634976.352847627,0.0,0.0,368000000.0,368000000.0,368688570.90935487,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,364081537.5674194,1491264.0,1000000.0,611712.0,495936.0,383616.0,8720336549.435892,3029627.597519641,236908000.0,74706305.66551614,311614305.66551614,1353000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0,289420.0,49297865.27945167,259199999.99999994,308497865.2794516,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,305319902.9194516
1979-01-01T00:00:00,548843712.2483871,30620437.02032258,3958814.55483871,8910352.567741936,5932869.153709677,10502523921.581917,4422726.592897054,0.0,0.0,368000000.0,368000000.0,379526037.02032256,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,377341811.5751613,1491264.0,1000000.0,611712.0,495936.0,383616.0,9112369289.30913,3204738.726637439,237900000.0,122099591.43325806,359999591.43325806,1353000000.0,1108600.0,362880000.0,0.0,362880000.0,3800000000.0,276000.0,108079813.15370968,259999999.99999997,368079813.15370965,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,364901850.79370964
1979-02-01T00:00:00,1180350729.0071428,50887356.09785714,86400.0,14187578.914285716,9446657.54425,32623387736.222298,6086182.484272062,0.0,0.0,368000000.0,368000000.0,399792956.0978571,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,393736316.0978571,1491264.0,1000000.0,611712.0,495936.0,383616.0,10097701269.671383,2578079.1410623677,237900000.0,116576545.08671427,354476545.08671427,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,111654801.54425001,260000000.0,371654801.54425,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,368476839.18425
1979-03-01T00:00:00,1275352924.0064516,89912996.85451612,86400.0,21907584.696774196,14586946.19516129,34115999999.999992,10812170.910444109,831158274.393501,831158274.393501,369000000.00000024,1200158274.3935013,1270976871.2480173,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,1264920231.2480173,1491264.0,1000000.0,611712.0,495936.0,383616.0,10781999999.999998,2065847.0402408752,237900000.0,1001388967.6165307,1239288967.6165307,1353000000.0,641060.0,362880000.00000024,892754148.3123047,1255634148.312305,3800000000.0,159600.0,1009604438.5074661,260000000.00000024,1269604438.5074663,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,1266426476.1474664
1979-04-01T00:00:00,584824202.5,62418508.06533334,15561754.559999999,16817315.04,11197641.046,34116000000.000004,18288759.999999996,181301746.49999964,181301746.49999964,369000000.0,550301746.4999996,593625854.565333,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,603044569.125333,1491264.0,1000000.0,611712.0,495936.0,383616.0,10781999999.999998,2804442.8999999994,237900000.0,360848862.225333,598748862.225333,1353000000.0,831450.0,362879999.9999999,246933383.264333,609813383.2643329,3800000000.0,207000.0,360346968.310333,259999999.99999988,620346968.3103329,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,617169005.9503329
1979-05-01T00:00:00,328901050.59032255,19789399.543548387,86400.0,5081108.051612903,3383204.985096774,31712598972.300003,21196420.0,0.0,0.0,369000000.0,369000000.0,369694999.5435484,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,363638359.5435484,1491264.0,1000000.0,611712.0,495936.0,383616.0,10647272823.059,2910117.5599999996,237900000.0,125683015.94938707,363583015.9493871,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,105591348.98509678,259999999.99999997,365591348.98509675,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,362413386.62509674
1979-06-01T00:00:00,283459433.4766667,16826456.385666665,86400.0,4354308.72,2899272.9181333333,28134543787.12966,18494243.649011433,0.0,0.0,368000000.0,368000000.0,365732056.38566667,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,359675416.38566667,1491264.0,1000000.0,611712.0,495936.0,383616.0,10385130493.484112,2675074.7571629514,237900000.0,126347155.28099996,364247155.28099996,1353000000.0,800120.0,362880000.0,0.0,362880000.0,3800000000.0,199200.0,105123016.91813329,260000000.00000003,365123016.9181333,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361945054.5581333
1979-07-01T00:00:00,225165009.87419355,14875221.29516129,437037.67741935485,3819764.9032258065,2543352.2631612904,22623636986.4608,18702500.99254393,0.0,0.0,368000000.0,368000000.0,363780821.2951613,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,358074818.9725807,1491264.0,1000000.0,611712.0,495936.0,383616.0,10026436415.647757,3199112.5792050264,237900000.0,127055219.09777421,364955219.0977742,1353000000.0,973640.0,362880000.0,0.0,362880000.0,3800000000.0,242400.0,104723896.26316133,259999999.99999997,364723896.2631613,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361545933.9031613
1979-08-01T00:00:00,199490196.37741935,14729765.98903226,86400.0,3794586.9677419355,2526587.7865806455,16331648439.872692,18223872.84800348,0.0,0.0,368000000.0,368000000.0,363635365.98903227,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,357578725.98903227,1491264.0,1000000.0,611712.0,495936.0,383616.0,9617818450.147585,4011139.6493280716,237900000.0,127357547.03325808,365257547.0332581,1353000000.0,1250790.0,362880000.0,0.0,362880000.0,3800000000.0,311400.0,104638131.78658068,259999999.99999994,364638131.7865806,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361460169.4265806
1979-09-01T00:00:00,200982546.43666667,16596025.896333333,86400.0,4257771.12,2834994.3225666666,10365943826.587292,15605670.87951334,0.0,0.0,368000000.0,368000000.0,365501625.89633334,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,359444985.89633334,1491264.0,1000000.0,611712.0,495936.0,383616.0,9274473721.382807,4430663.307492611,237900000.0,127067882.88099998,364967882.881,1353000000.0,1424310.0,362880000.0,0.0,362880000.0,3800000000.0,354600.0,104903338.32256666,260000000.00000003,364903338.3225667,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361725375.9625667
1979-10-01T00:00:00,216489910.3,16363796.350967743,360283.81935483875,4247255.3806451615,2827992.5226451615,5447000000.0,10756665.900104648,0.0,0.0,348389427.70916283,348389427.70916283,345658824.0601306,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,339876067.8794854,1491264.0,1000000.0,611712.0,495936.0,383616.0,8301355454.178048,4676817.104445403,237900000.0,127198898.62035483,365098898.62035483,1353000000.0,1544810.0,362880000.0,0.0,362880000.0,3800000000.0,384600.0,104866336.52264518,260000000.0,364866336.5226452,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361688374.16264516
1979-11-01T00:00:00,329993692.42,22979468.805666666,86400.0,5932567.4399999995,3950140.704266667,5447000000.0,4221991.167593206,0.0,0.0,309752277.25240684,309752277.25240684,331003746.0580735,3940704.0,30000000.0,3162240.0,0.0,778464.0,327148578.0580735,383616.0,1000000.0,0.0,0.0,383616.0,7234000000.0,3484638.8686871533,236908000.0,121950838.32865462,358858838.32865465,1300000000.0,1250790.0,362880000.0,0.0,362880000.0,3800000000.0,311400.0,106061684.70426661,260000000.00000006,366061684.70426667,16018560.0,0.0,0.0,2011698.435321331,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,362883722.34426665
1979-12-01T00:00:00,314540179.9451613,18909063.97903226,764829.5225806452,4984734.425806452,3319035.570193548,5447000000.0,3634976.352847627,0.0,0.0,294885779.59231365,294885779.59231365,312066843.5713459,3940704.0,30000000.0,3162240.0,0.0,778464.0,308890105.09392655,383616.0,1000000.0,0.0,0.0,383616.0,7234000000.0,3029627.597519641,236908000.0,68568861.49640691,305476861.4964069,1300000000.0,1062870.0,308983141.9222134,0.0,308983141.9222134,3800000000.0,299400.0,51545721.492406934,259999999.99999997,311545721.4924069,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,308367759.1324069
